INFO 2023-10-05 09:18:29,800 autoreload Watching for file changes with StatReloader
DEBUG 2023-10-05 10:37:57,669 autoreload File /usr/local/lib/python3.10/copy.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,669 autoreload File /usr/local/lib/python3.10/email/_parseaddr.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,670 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/expressions.py first seen with mtime 1696402868.7864633
DEBUG 2023-10-05 10:37:57,670 autoreload File /usr/local/lib/python3.10/json/__init__.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,670 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/widgets.py first seen with mtime 1696402868.8064637
DEBUG 2023-10-05 10:37:57,670 autoreload File /usr/local/lib/python3.10/email/quoprimime.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,670 autoreload File /usr/local/lib/python3.10/operator.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,670 autoreload File /usr/local/lib/python3.10/_collections_abc.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,670 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1696402868.7944634
DEBUG 2023-10-05 10:37:57,670 autoreload File /usr/local/lib/python3.10/ntpath.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,670 autoreload File /usr/local/lib/python3.10/email/mime/message.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,671 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/formats.py first seen with mtime 1696402868.8744652
DEBUG 2023-10-05 10:37:57,671 autoreload File /usr/local/lib/python3.10/site-packages/django/core/serializers/python.py first seen with mtime 1696402868.7424622
DEBUG 2023-10-05 10:37:57,671 autoreload File /usr/local/lib/python3.10/tempfile.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,671 autoreload File /usr/local/lib/python3.10/dis.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,671 autoreload File /usr/local/lib/python3.10/site-packages/django/views/generic/edit.py first seen with mtime 1696402868.8904657
DEBUG 2023-10-05 10:37:57,671 autoreload File /usr/local/lib/python3.10/bz2.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,671 autoreload File /usr/local/lib/python3.10/asyncio/unix_events.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,671 autoreload File /usr/local/lib/python3.10/functools.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,671 autoreload File /usr/local/lib/python3.10/uu.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,671 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/messages/constants.py first seen with mtime 1696402868.3584528
DEBUG 2023-10-05 10:37:57,672 autoreload File /usr/local/lib/python3.10/concurrent/futures/thread.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,672 autoreload File /usr/local/lib/python3.10/site-packages/django/views/decorators/debug.py first seen with mtime 1696402868.8904657
DEBUG 2023-10-05 10:37:57,672 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1696402868.698461
DEBUG 2023-10-05 10:37:57,672 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/log.py first seen with mtime 1696402868.8784654
DEBUG 2023-10-05 10:37:57,672 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/postgresql/features.py first seen with mtime 1696402868.7664628
DEBUG 2023-10-05 10:37:57,672 autoreload File /usr/local/lib/python3.10/site-packages/django/views/generic/detail.py first seen with mtime 1696402868.8904657
DEBUG 2023-10-05 10:37:57,672 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/ipv6.py first seen with mtime 1696402868.8744652
DEBUG 2023-10-05 10:37:57,672 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py first seen with mtime 1696402868.7904632
DEBUG 2023-10-05 10:37:57,672 autoreload File /usr/local/lib/python3.10/quopri.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,672 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/converters.py first seen with mtime 1696402868.8624651
DEBUG 2023-10-05 10:37:57,672 autoreload File /usr/local/lib/python3.10/asyncio/base_events.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,673 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/query_utils.py first seen with mtime 1696402868.7864633
DEBUG 2023-10-05 10:37:57,673 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/utils.py first seen with mtime 1696402865.9103937
DEBUG 2023-10-05 10:37:57,673 autoreload File /usr/local/lib/python3.10/site-packages/django/core/handlers/asgi.py first seen with mtime 1696402868.7224617
DEBUG 2023-10-05 10:37:57,673 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/backends.py first seen with mtime 1696402867.8224397
DEBUG 2023-10-05 10:37:57,673 autoreload File /usr/local/lib/python3.10/urllib/parse.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 10:37:57,673 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/client.py first seen with mtime 1696402868.7504623
DEBUG 2023-10-05 10:37:57,674 autoreload File /usr/local/lib/python3.10/site-packages/django/core/handlers/wsgi.py first seen with mtime 1696402868.7264616
DEBUG 2023-10-05 10:37:57,674 autoreload File /usr/local/lib/python3.10/asyncio/events.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,674 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/inspect.py first seen with mtime 1696402868.8744652
DEBUG 2023-10-05 10:37:57,674 autoreload File /usr/local/lib/python3.10/site-packages/django/core/validators.py first seen with mtime 1696402868.7064612
DEBUG 2023-10-05 10:37:57,674 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/operations/base.py first seen with mtime 1696402868.778463
DEBUG 2023-10-05 10:37:57,674 autoreload File /usr/local/lib/python3.10/site-packages/psycopg2/_ipaddress.py first seen with mtime 1696402866.0183961
DEBUG 2023-10-05 10:37:57,674 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/conf.py first seen with mtime 1696402868.8624651
DEBUG 2023-10-05 10:37:57,675 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/creation.py first seen with mtime 1696402868.7504623
DEBUG 2023-10-05 10:37:57,675 autoreload File /usr/local/lib/python3.10/pickle.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,675 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/models.py first seen with mtime 1696402868.8064637
DEBUG 2023-10-05 10:37:57,675 autoreload File /usr/local/lib/python3.10/email/headerregistry.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,675 autoreload File /usr/local/lib/python3.10/http/client.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,675 autoreload File /usr/local/lib/python3.10/logging/__init__.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 10:37:57,675 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/checks.py first seen with mtime 1696402871.630533
DEBUG 2023-10-05 10:37:57,676 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/engine/__init__.py first seen with mtime 1696402865.9103937
DEBUG 2023-10-05 10:37:57,676 autoreload File /usr/local/lib/python3.10/types.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,676 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/base.py first seen with mtime 1696402868.8624651
DEBUG 2023-10-05 10:37:57,676 autoreload File /usr/local/lib/python3.10/gzip.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,676 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/__init__.py first seen with mtime 1696402871.630533
DEBUG 2023-10-05 10:37:57,676 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sessions/apps.py first seen with mtime 1696402868.5224566
DEBUG 2023-10-05 10:37:57,677 autoreload File /usr/local/lib/python3.10/numbers.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,677 autoreload File /usr/local/lib/python3.10/wsgiref/handlers.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 10:37:57,677 autoreload File /usr/local/lib/python3.10/site-packages/django/db/transaction.py first seen with mtime 1696402868.746462
DEBUG 2023-10-05 10:37:57,677 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/registry.py first seen with mtime 1696402868.7144613
DEBUG 2023-10-05 10:37:57,677 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/functions/text.py first seen with mtime 1696402868.7984636
DEBUG 2023-10-05 10:37:57,677 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/duration.py first seen with mtime 1696402868.8704653
DEBUG 2023-10-05 10:37:57,677 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1696402868.7624626
DEBUG 2023-10-05 10:37:57,678 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1696402868.698461
DEBUG 2023-10-05 10:37:57,678 autoreload File /usr/local/lib/python3.10/email/mime/nonmultipart.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,678 autoreload File /usr/local/lib/python3.10/site-packages/django/http/__init__.py first seen with mtime 1696402868.8384645
DEBUG 2023-10-05 10:37:57,678 autoreload File /app/health_access/__init__.py first seen with mtime 1695391971.84184
DEBUG 2023-10-05 10:37:57,678 autoreload File /usr/local/lib/python3.10/getpass.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,678 autoreload File /usr/local/lib/python3.10/site-packages/django/core/serializers/json.py first seen with mtime 1696402868.7424622
DEBUG 2023-10-05 10:37:57,678 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/exceptions.py first seen with mtime 1696402868.8624651
DEBUG 2023-10-05 10:37:57,678 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/apps.py first seen with mtime 1696402867.8184397
DEBUG 2023-10-05 10:37:57,678 autoreload File /usr/local/lib/python3.10/io.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,678 autoreload File /usr/local/lib/python3.10/email/base64mime.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,678 autoreload File /usr/local/lib/python3.10/site-packages/django/conf/global_settings.py first seen with mtime 1696402867.2504258
DEBUG 2023-10-05 10:37:57,679 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/connection.py first seen with mtime 1696402868.866465
DEBUG 2023-10-05 10:37:57,679 autoreload File /usr/local/lib/python3.10/asyncio/transports.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,679 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1696402867.9424427
DEBUG 2023-10-05 10:37:57,679 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/dateformat.py first seen with mtime 1696402868.8704653
DEBUG 2023-10-05 10:37:57,679 autoreload File /usr/local/lib/python3.10/selectors.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,679 autoreload File /usr/local/lib/python3.10/lib-dynload/_uuid.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216876.0
DEBUG 2023-10-05 10:37:57,679 autoreload File /usr/local/lib/python3.10/_sysconfigdata__linux_x86_64-linux-gnu.py first seen with mtime 1692216888.0
DEBUG 2023-10-05 10:37:57,679 autoreload File /usr/local/lib/python3.10/site-packages/psycopg2/sql.py first seen with mtime 1696402866.0143962
DEBUG 2023-10-05 10:37:57,679 autoreload File /usr/local/lib/python3.10/shutil.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,680 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/storage/__init__.py first seen with mtime 1696402868.7224617
DEBUG 2023-10-05 10:37:57,680 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/__init__.py first seen with mtime 1696402868.782463
DEBUG 2023-10-05 10:37:57,680 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loaders/app_directories.py first seen with mtime 1696402868.8544648
DEBUG 2023-10-05 10:37:57,680 autoreload File /usr/local/lib/python3.10/weakref.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,680 autoreload File /usr/local/lib/python3.10/site-packages/django/templatetags/l10n.py first seen with mtime 1696402868.858465
DEBUG 2023-10-05 10:37:57,680 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/admin.py first seen with mtime 1696402867.8184397
DEBUG 2023-10-05 10:37:57,680 autoreload File /usr/local/lib/python3.10/zoneinfo/_common.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 10:37:57,680 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/__init__.py first seen with mtime 1696402868.7184615
DEBUG 2023-10-05 10:37:57,680 autoreload File /usr/local/lib/python3.10/ssl.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,680 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loaders/__init__.py first seen with mtime 1696402868.8544648
DEBUG 2023-10-05 10:37:57,680 autoreload File /usr/local/lib/python3.10/email/contentmanager.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,681 autoreload File /usr/local/lib/python3.10/site-packages/django/views/decorators/cache.py first seen with mtime 1696402868.8864655
DEBUG 2023-10-05 10:37:57,681 autoreload File /usr/local/lib/python3.10/site-packages/django/core/servers/__init__.py first seen with mtime 1696402868.746462
DEBUG 2023-10-05 10:37:57,681 autoreload File /usr/local/lib/python3.10/difflib.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,681 autoreload File /usr/local/lib/python3.10/site-packages/django/views/debug.py first seen with mtime 1696402868.8864655
DEBUG 2023-10-05 10:37:57,681 autoreload File /usr/local/lib/python3.10/asyncio/log.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,681 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1696402868.7024612
DEBUG 2023-10-05 10:37:57,681 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/sql/__init__.py first seen with mtime 1696402868.7984636
DEBUG 2023-10-05 10:37:57,681 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/operations/special.py first seen with mtime 1696402868.778463
DEBUG 2023-10-05 10:37:57,681 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/translation/reloader.py first seen with mtime 1696402868.8824656
DEBUG 2023-10-05 10:37:57,681 autoreload File /usr/local/lib/python3.10/lib-dynload/select.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216866.0
DEBUG 2023-10-05 10:37:57,681 autoreload File /usr/local/lib/python3.10/asyncio/format_helpers.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,681 autoreload File /usr/local/lib/python3.10/email/generator.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,682 autoreload File /usr/local/lib/python3.10/lib-dynload/_blake2.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216873.0
DEBUG 2023-10-05 10:37:57,682 autoreload File /usr/local/lib/python3.10/site-packages/dotenv/parser.py first seen with mtime 1696402865.9823954
DEBUG 2023-10-05 10:37:57,682 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/__init__.py first seen with mtime 1696402868.7104614
DEBUG 2023-10-05 10:37:57,682 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/base_user.py first seen with mtime 1696402867.8224397
DEBUG 2023-10-05 10:37:57,682 autoreload File /app/internship_backend/__init__.py first seen with mtime 1695391182.688057
DEBUG 2023-10-05 10:37:57,682 autoreload File /usr/local/lib/python3.10/asyncio/base_futures.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,682 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/postgresql/introspection.py first seen with mtime 1696402868.7664628
DEBUG 2023-10-05 10:37:57,682 autoreload File /usr/local/lib/python3.10/string.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,682 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/postgresql/schema.py first seen with mtime 1696402868.7664628
DEBUG 2023-10-05 10:37:57,682 autoreload File /usr/local/lib/python3.10/site-packages/django/template/__init__.py first seen with mtime 1696402868.8464646
DEBUG 2023-10-05 10:37:57,683 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/fields.py first seen with mtime 1696402868.8024635
DEBUG 2023-10-05 10:37:57,683 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1696402865.9103937
DEBUG 2023-10-05 10:37:57,683 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loader_tags.py first seen with mtime 1696402868.8504648
DEBUG 2023-10-05 10:37:57,683 autoreload File /usr/local/lib/python3.10/urllib/response.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 10:37:57,683 autoreload File /usr/local/lib/python3.10/tokenize.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,683 autoreload File /usr/local/lib/python3.10/sre_constants.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,683 autoreload File /usr/local/lib/python3.10/sysconfig.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,683 autoreload File /usr/local/lib/python3.10/pathlib.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,683 autoreload File /usr/local/lib/python3.10/json/scanner.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,683 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/termcolors.py first seen with mtime 1696402868.8784654
DEBUG 2023-10-05 10:37:57,683 autoreload File /usr/local/lib/python3.10/email/__init__.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,684 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/checks.py first seen with mtime 1696402867.4424305
DEBUG 2023-10-05 10:37:57,684 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/functions/datetime.py first seen with mtime 1696402868.7944634
DEBUG 2023-10-05 10:37:57,684 autoreload File /usr/local/lib/python3.10/site-packages/django/apps/config.py first seen with mtime 1696402867.2464259
DEBUG 2023-10-05 10:37:57,684 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/messages.py first seen with mtime 1696402868.7144613
DEBUG 2023-10-05 10:37:57,684 autoreload File /usr/local/lib/python3.10/site-packages/django/middleware/csrf.py first seen with mtime 1696402868.8424644
DEBUG 2023-10-05 10:37:57,684 autoreload File /usr/local/lib/python3.10/site-packages/django/core/handlers/base.py first seen with mtime 1696402868.7224617
DEBUG 2023-10-05 10:37:57,684 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/html.py first seen with mtime 1696402868.8744652
DEBUG 2023-10-05 10:37:57,684 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1696402868.8784654
DEBUG 2023-10-05 10:37:57,684 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/json.py first seen with mtime 1696402868.7904632
DEBUG 2023-10-05 10:37:57,684 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1696402865.9103937
DEBUG 2023-10-05 10:37:57,684 autoreload File /usr/local/lib/python3.10/site-packages/django/template/backends/base.py first seen with mtime 1696402868.8504648
DEBUG 2023-10-05 10:37:57,685 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1696402868.7944634
DEBUG 2023-10-05 10:37:57,685 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/templates.py first seen with mtime 1696402868.7144613
DEBUG 2023-10-05 10:37:57,685 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/move.py first seen with mtime 1696402868.7184615
DEBUG 2023-10-05 10:37:57,685 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/filters/tokens.py first seen with mtime 1696402865.9143937
DEBUG 2023-10-05 10:37:57,685 autoreload File /usr/local/lib/python3.10/site-packages/django/template/autoreload.py first seen with mtime 1696402868.8464646
DEBUG 2023-10-05 10:37:57,685 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/__init__.py first seen with mtime 1696402868.866465
DEBUG 2023-10-05 10:37:57,685 autoreload File /usr/local/lib/python3.10/asyncio/futures.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,685 autoreload File /usr/local/lib/python3.10/site-packages/django/template/exceptions.py first seen with mtime 1696402868.8504648
DEBUG 2023-10-05 10:37:57,685 autoreload File /usr/local/lib/python3.10/email/_encoded_words.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,685 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/__init__.py first seen with mtime 1696402868.8024635
DEBUG 2023-10-05 10:37:57,685 autoreload File /usr/local/lib/python3.10/concurrent/__init__.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,685 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/crypto.py first seen with mtime 1696402868.866465
DEBUG 2023-10-05 10:37:57,686 autoreload File /usr/local/lib/python3.10/lib-dynload/termios.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216872.0
DEBUG 2023-10-05 10:37:57,686 autoreload File /usr/local/lib/python3.10/site-packages/psycopg2/errors.py first seen with mtime 1696402866.0223963
DEBUG 2023-10-05 10:37:57,686 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/__init__.py first seen with mtime 1696402868.746462
DEBUG 2023-10-05 10:37:57,686 autoreload File /usr/local/lib/python3.10/site-packages/django/http/cookie.py first seen with mtime 1696402868.8384645
DEBUG 2023-10-05 10:37:57,686 autoreload File /usr/local/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216866.0
DEBUG 2023-10-05 10:37:57,686 autoreload File /usr/local/lib/python3.10/re.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,686 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/sql/query.py first seen with mtime 1696402868.8024635
DEBUG 2023-10-05 10:37:57,687 autoreload File /usr/local/lib/python3.10/lib-dynload/_ssl.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216873.0
DEBUG 2023-10-05 10:37:57,687 autoreload File /usr/local/lib/python3.10/asyncio/selector_events.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,687 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1696402868.7144613
DEBUG 2023-10-05 10:37:57,687 autoreload File /usr/local/lib/python3.10/importlib/__init__.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,687 autoreload File /usr/local/lib/python3.10/ast.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,687 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/utils.py first seen with mtime 1696402868.7904632
DEBUG 2023-10-05 10:37:57,687 autoreload File /usr/local/lib/python3.10/lib-dynload/binascii.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216874.0
DEBUG 2023-10-05 10:37:57,687 autoreload File /usr/local/lib/python3.10/site-packages/psycopg2/_json.py first seen with mtime 1696402866.0223963
DEBUG 2023-10-05 10:37:57,687 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/filters.py first seen with mtime 1696402867.4464307
DEBUG 2023-10-05 10:37:57,687 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/utils.py first seen with mtime 1696402868.7224617
DEBUG 2023-10-05 10:37:57,687 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1696402868.698461
DEBUG 2023-10-05 10:37:57,688 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1696402868.614459
DEBUG 2023-10-05 10:37:57,688 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/widgets.py first seen with mtime 1696402867.4504306
DEBUG 2023-10-05 10:37:57,688 autoreload File /usr/local/lib/python3.10/_markupbase.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,688 autoreload File /usr/local/lib/python3.10/queue.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,688 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/exceptions.py first seen with mtime 1696402865.9063935
DEBUG 2023-10-05 10:37:57,688 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/tokens.py first seen with mtime 1696402867.8264399
DEBUG 2023-10-05 10:37:57,688 autoreload File /usr/local/lib/python3.10/site-packages/django/core/management/color.py first seen with mtime 1696402868.7304618
DEBUG 2023-10-05 10:37:57,688 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1696402868.3584528
DEBUG 2023-10-05 10:37:57,688 autoreload File /usr/local/lib/python3.10/site-packages/django/core/management/base.py first seen with mtime 1696402868.7304618
DEBUG 2023-10-05 10:37:57,688 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/autoreload.py first seen with mtime 1696402868.866465
DEBUG 2023-10-05 10:37:57,688 autoreload File /usr/local/lib/python3.10/lib-dynload/fcntl.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216865.0
DEBUG 2023-10-05 10:37:57,688 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1696402867.9464428
DEBUG 2023-10-05 10:37:57,689 autoreload File /usr/local/lib/python3.10/token.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,689 autoreload File /usr/local/lib/python3.10/asyncio/runners.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,689 autoreload File /usr/local/lib/python3.10/site-packages/django/core/cache/backends/base.py first seen with mtime 1696402868.7104614
DEBUG 2023-10-05 10:37:57,689 autoreload File /usr/local/lib/python3.10/hmac.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,689 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/translation/trans_real.py first seen with mtime 1696402868.8824656
DEBUG 2023-10-05 10:37:57,689 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/postgresql/client.py first seen with mtime 1696402868.7664628
DEBUG 2023-10-05 10:37:57,689 autoreload File /usr/local/lib/python3.10/site-packages/django/template/utils.py first seen with mtime 1696402868.8504648
DEBUG 2023-10-05 10:37:57,689 autoreload File /usr/local/lib/python3.10/sre_parse.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,689 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/itercompat.py first seen with mtime 1696402868.8744652
DEBUG 2023-10-05 10:37:57,689 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loader.py first seen with mtime 1696402868.8504648
DEBUG 2023-10-05 10:37:57,690 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/storage/memory.py first seen with mtime 1696402868.7224617
DEBUG 2023-10-05 10:37:57,690 autoreload File /usr/local/lib/python3.10/site-packages/psycopg2/_psycopg.cpython-310-x86_64-linux-gnu.so first seen with mtime 1696402866.0183961
DEBUG 2023-10-05 10:37:57,690 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/decorators.py first seen with mtime 1696402868.8704653
DEBUG 2023-10-05 10:37:57,690 autoreload File /usr/local/lib/python3.10/json/encoder.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:37:57,690 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/functional.py first seen with mtime 1696402868.8744652
DEBUG 2023-10-05 10:37:57,690 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1696402868.7944634
